All Time Rank,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Explicit Track,Is_Recent,Track,Album Name,Artist,Release Date,ISRC
0.20696557245796637,0.17402569401032977,0.16116946227161322,0.11202351019196355,0.6947368421052631,0.050142927955441,0.1294784711579836,0.06532372217064568,0.025547124371855152,0.01855039156725559,0.04583180856167159,0.14801864801864803,0.014721228098220959,0.05388272583201269,0.008726430679378505,0.24880382775119617,0.0,0.0,Chiky Boom,Chiky Boom,Paylon,2022-11-18,ES5052200746
0.6921537229783826,0.06851873610875438,0.10348226853051622,0.03833846592519554,0.6842105263157894,0.008690325999595027,0.016868581441369972,0.02923799426288085,0.03160400161082397,0.0218705927401755,0.00131955681682198,0.06643356643356643,0.0006211513538798955,0.014263074484944533,0.01364076261658416,0.004784688995215311,1.0,0.0,Me & U,Me & U,Tems,2023-10-05,USRC12302300
0.009007205764611689,0.11529364238342281,0.0767271181301883,0.3349579240245685,0.831578947368421,0.009223905876108086,0.025281319022605088,0.0040290748042150345,0.007252798337242278,0.006328680951292496,0.4926115182061937,0.20163170163170163,0.3330733896518426,0.22979397781299524,0.6618878467530774,0.6028708133971291,0.0,1.0,Vista Al Mar,Vista Al Mar,Quevedo,2022-09-09,ZZOPM2239784
0.31164931945556446,0.03638276235402193,0.08376143945283719,0.03096232875494381,0.6947368421052631,0.009126384531028845,0.017007898495401495,0.01488864638530812,0.01773225735963931,0.01299195980518857,0.04281554802165244,0.10372960372960373,0.26061988899500305,0.003169572107765452,0.0002539415182314404,0.17224880382775118,0.0,0.0,Imagine,Imagine,Carbonne,2024-05-03,FR9W12422486
0.8767013610888711,6.705224085181449e-05,2.879447688057575e-05,3.6029111201659944e-05,0.575438596491228,0.001610659162366562,0.0053245562572888285,0.005292379224425975,0.0005884907023947343,0.0006645560823717503,0.001339890472089352,0.006216006216006216,0.0002619099725761382,0.0005282620179609086,0.012279456114772097,0.05741626794258373,0.0,1.0,All The Stars (with SZA),All The Stars (with SZA),Kendrick Lamar,2018-01-04,USUM71713947
0.8907125700560448,0.02050985998236139,0.060122867726642173,0.01652018989323738,0.5263157894736842,0.0013567878849314906,0.010363641744261713,0.0822210238768543,0.0784691367768708,0.04993825413588864,0.00016927625176668746,0.01631701631701632,0.006794912103839045,0.0,1.0708800759598435e-05,0.00956937799043062,1.0,0.0,,,,,
0.22117694155324258,0.12495260337304023,0.15661654733896688,0.06505634658339983,0.6631578947368421,0.03719930913750485,0.05674360661344684,0.035918961209807504,0.04698221658375227,0.03741660606604584,0.02347889309882708,0.08508158508158507,0.00541693531118621,0.01901743264659271,0.00576349062851053,0.14832535885167464,1.0,0.0,X (feat. Future),Savage Mode,21 Savage,2016-07-15,QZ45A1600041
0.5010008006405123,0.0028657836531512234,0.002938730434576408,0.01030863694679462,0.5228070175438596,0.0013880375316859014,0.004966161089608613,0.009784249570543432,0.00014717004213907556,5.5656588432007165e-05,0.05696287115706237,0.019813519813519816,0.011445583779042364,0.017432646592709985,0.003096507150057715,0.07177033492822966,1.0,1.0,CRAZYZ,Pa las Baby's Y Belikeada,Fuerza Regida,2023-10-20,QZ9QQ2300772
0.24359487590072057,0.09367468795278056,0.11968339625773429,0.19790913904135266,0.7157894736842105,0.003346811375166222,0.010553014078966466,1.80556192362068e-05,1.6634577860264852e-06,2.8183999097393598e-06,0.4100196964324986,0.09090909090909091,0.11585151120284513,0.0792393026941363,0.023622911490941572,0.277511961722488,0.0,0.0,Passionfruit,More Life,Drake,2017-03-18,USCM51700072
0.6843474779823858,0.3482417979610898,0.3442955600610443,0.3535654276175785,0.8421052631578947,0.024230206186079673,0.04307853103815776,0.04185831191077921,0.03180284873335936,0.025919337717851626,0.0013295908841378572,0.01282051282051282,0.09883975061923421,0.4865293185419968,0.02123079504292659,0.18181818181818182,0.0,0.0,,,,,
0.6034827862289831,0.037170381758500584,0.059570691287638186,0.029653742440257112,0.6631578947368421,0.006514529583848764,0.009983484806593392,0.002937550137739812,0.003673328942127388,0.003920468838323044,0.05269010458952744,0.013986013986013986,0.003772919334677883,0.020602218700475437,0.027482602299509922,0.03827751196172249,0.0,0.0,I Donï¿½ï¿½ï¿½t Wanna Live Forever (Fifty Shades D,I Donï¿½ï¿½ï¿½t Wanna Live Forever (Fifty Shades D,ZAYN,2016-12-09,USQ4E1602586
0.48338670936749395,0.006730211311238147,0.0021782174863776717,0.012736043042940818,0.6631578947368421,0.0087124251631137,0.01523969048985616,6.291456822162751e-06,4.7302690497189507e-07,5.596628633812639e-07,0.1183478501525929,0.0011655011655011655,5.898873256219329e-07,0.004754358161648178,0.016807247991299238,0.004784688995215311,0.0,1.0,,,,,
0.30084067253803043,0.006447353632684193,0.007166437157748001,0.03963055477973827,0.07368421052631578,0.0005932567280010683,0.007123721825007509,0.054649446920616296,0.022837755841857404,0.015623410656020268,0.2998100691860163,0.017482517482517484,0.0345520602109791,0.025356576862123614,0.25564878695297827,0.0861244019138756,0.0,1.0,Bad and Boujee (feat. Lil Uzi Vert),Bad and Boujee,Migos,2016-10-28,QMCE31600796
0.3488791032826261,0.13820101902164342,0.11028962162363587,0.06195913521945375,0.7368421052631579,0.01101745922015905,0.019470075865125044,0.005205491045619439,0.005442837706872349,0.004355381688846574,0.003799003149692188,0.01282051282051282,0.003871430518056746,0.003169572107765452,0.004429131874780609,0.00956937799043062,1.0,0.0,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),SUBEME LA RADIO,Enrique Iglesias,2017-02-24,USRC11700058
0.8857085668534828,0.044157067972744594,0.0625720920542488,0.011746447012946347,0.6421052631578947,0.023909341579224412,0.05377671987472924,7.09297118443828e-05,0.00015187046976426944,0.00012704919937425559,0.004919979176452077,0.03496503496503496,0.0005468255508515318,0.001584786053882726,5.881638929232401e-05,0.00956937799043062,0.0,0.0,Soak City (Do it),Soak City (Do it),310babii,2023-06-03,QZK6G2375527
0.6879503602882305,0.024257420705784714,0.029712512555238817,0.018642926628388415,0.6526315789473683,0.001443354270819252,0.0020516727129936446,0.0002460131986145695,0.0004397188344207347,0.0005395280469315579,5.502321017629987e-05,0.019813519813519816,0.11991111577777527,0.001584786053882726,0.0020477945259984843,0.07177033492822966,0.0,0.0,The Woo (feat. 50 Cent & Roddy Ricch),Shoot For The Stars Aim For The Moon,Pop Smoke,2020-07-03,USUM72013367
0.3598879103282626,0.08198280958212607,0.17788889058268165,0.02696676817267754,0.6631578947368421,0.011412642333884082,0.0274320109987452,0.0007313603094914124,0.0016299809501217606,0.0009020751419955298,0.001011641176527993,0.0011655011655011655,0.00016634822582538506,0.01584786053882726,0.00021023930068953428,0.059011164274322174,1.0,0.0,,,,,
0.06745396317053642,0.23834140034629045,0.28742816201466487,0.20079788319289724,0.7578947368421052,0.023636239834767838,0.07559905691293436,0.034335065408743023,0.07903935699988963,0.05436181958624837,0.5571977236870894,0.08624708624708624,0.1591462914668669,0.04595879556259905,0.021041036030779482,0.19617224880382775,0.0,0.0,,,,,
0.04283426741393114,0.00027208216796221314,0.001990206490275089,8.808683143876001e-05,0.28421052631578947,0.10445084734099046,0.05827204998505243,8.032380490761212e-05,0.0002976950265935081,0.0001270054432294775,0.00020750351107797098,0.00543900543900544,0.0,0.004754358161648178,0.0007478429694575004,0.028708133971291867,0.0,0.0,,,,,
0.26721377101681343,0.22250177301292975,0.23146355550812936,0.29248867399617157,0.7894736842105262,0.20292226573605787,0.42816568114949904,0.010651694952941626,0.02649120219558039,0.019224696266590884,0.13596185294019725,0.10372960372960373,0.009037663715853635,0.058637083993660855,0.01213368051405993,0.11004784688995214,0.0,0.0,,,,,
0.0020016012810248197,0.025961671817364234,1.6937927576809267e-06,0.0010054226137555051,0.6947368421052632,0.0013438986105080355,0.01023292668780661,0.11711845646834729,0.016051642501981708,0.013385122500178133,0.023603588483091253,0.006604506604506605,0.0002998593905244826,0.016376122556788168,0.007945750511968159,0.004784688995215311,1.0,1.0,Wrecking Ball,538 Hitzone Best Of 2013,Miley Cyrus,2013-01-01,USRC11301214
0.30304243394715774,0.31825837930090595,0.3110548771915561,0.19812782187140335,0.8210526315789474,0.012134428366421817,0.036145032118510875,0.026681982198452196,0.023438570649318508,0.013991862375461578,0.005526856572369249,0.22960372960372963,0.018278838559046835,0.08716323296354993,0.014201111746921747,0.43062200956937796,0.0,0.0,Stereo Love (TikTok Remix),Stereo Love (TikTok Remix) - Single,DJRemixGod,2024-04-30,QZYFZ2414978
0.8022417934347478,0.007801270437673696,0.015399963752834984,0.14660205705260074,0.7333333333333334,0.000126086823128251,0.0005769757777377351,8.648598521973042e-05,0.00011373736347739828,0.00028301822570918133,7.462876914232835e-05,0.019813519813519816,0.002258088682480759,0.022187004754358162,0.009619479050820641,0.03349282296650718,0.0,1.0,Stuck with U (with Justin Bieber),Stuck with U,Ariana Grande,2020-05-08,USUM72009644
0.6367093674939952,0.12326608893641089,0.07934233414804766,0.04781590228072546,0.6105263157894736,0.04192288781955578,0.05115368836002724,0.02444627423374365,0.00656139934795197,0.006013007065660639,0.07316677223021624,0.07342657342657342,0.0007945782276127436,0.058637083993660855,0.008040505042978143,0.03827751196172249,0.0,0.0,she's all i wanna be,she's all i wanna be,Tate McRae,2022-02-04,USRC12103120
0.6008807045636508,0.03262165977888952,0.016316305634740368,0.034664327554509634,0.4,0.008490620919484085,0.013282768138226654,0.00026145455953654426,4.965902045760577e-05,4.087564377298718e-05,0.15545721863895373,0.0011655011655011655,0.0012358139471779495,0.025356576862123614,0.015304047926687128,0.06698564593301436,0.0,1.0,Oh My God,30,Adele,2021-11-19,USSM12105973
0.5734587670136109,0.08101465535562663,0.12286603284941675,0.08955237614446984,0.6947368421052631,0.0017591115870501364,0.007726808517030382,0.0026026377923846823,0.0058482159171271055,0.003054966876249565,0.004648372184593157,0.008158508158508158,9.14325354713996e-05,0.011093502377179081,0.0008418007844372302,0.014354066985645932,1.0,0.0,Leave Out All The Rest,Papercuts,Linkin Park,2024-04-12,USWB12401901
0.6190952762209767,0.003697641859724817,0.003997350908126987,0.0006064989327557464,0.5263157894736842,0.004179951107989253,0.0046072684183372245,0.0603289949285687,0.002929339684524041,0.008439872653961428,0.000333639348725174,0.0011655011655011655,8.25842255870706e-06,0.005282620179609086,0.004934296703610857,0.02073365231259968,0.0,0.0,,,,,
0.7712169735788631,0.031171072851892523,0.06081393517177599,0.03469503539621938,0.6210526315789473,0.0038033645605349245,0.012522967814984128,0.020571297029501587,0.04547179005857783,0.032108427334804575,0.017827148336752856,0.04079254079254079,0.00012800554965995944,0.00792393026941363,0.002884252626468125,0.05741626794258373,1.0,0.0,I AM,I've IVE,IVE,2023-04-10,QM4TX2337764
0.4639711769415532,0.023434695115221692,0.0320584155246269,0.01426485215392086,0.5789473684210525,0.01001034445524137,0.010186386029277477,0.04527073776208227,0.04332867694197244,0.035158934849312325,0.030792991576621624,0.0,0.0016906170752324597,0.004754358161648178,0.0006757323577779871,0.05582137161084529,0.0,0.0,Midnight Sky,Midnight Sky,Miley Cyrus,2020-08-14,USRC12002653
0.5148118494795837,0.014587815001845878,0.012745790501548972,0.0065323614586046425,0.6,0.010234216243331986,0.006698661176110045,0.0004967665359307685,0.0001397790471567014,0.00041337425248181284,0.04684373666417394,0.01048951048951049,0.010727101016434851,0.001584786053882726,3.151714884389474e-05,0.022328548644338118,0.0,1.0,Earth Wind & Fire,HOW?,BOYNEXTDOOR,2024-04-15,USA2P2409361
0.5800640512409928,0.16298926144239095,0.14469902149592387,0.08449543194743754,0.7263157894736841,0.025018189174609583,0.0557550348807792,0.036427664276832375,0.03268025920164559,0.02229766276419091,0.07281279182879045,0.025641025641025644,0.0018463473291966501,0.01584786053882726,0.0024475819434153527,0.03827751196172249,0.0,0.0,,,,,
0.020016012810248198,0.056538860466816526,0.06295658301024237,0.2825723015199165,0.7894736842105262,0.0014027020386169116,0.004198176029866135,0.11001883472567008,0.06311016690155496,0.06273222778070082,0.002454330473102183,0.12237762237762237,0.21863229904455947,0.10776545166402536,0.0419919259860181,0.3732057416267942,0.0,1.0,Ric Flair Drip (with Metro Boomin),Without Warning,Offset,2017-10-30,QZ45A1700064
0.733386709367494,0.003232777901108929,0.0015565955443087715,0.0610960832471902,0.7368421052631579,0.0011426500603849738,0.0013764319517476724,0.0014760217354607306,0.0007375092998043905,0.0005523450942408079,0.0026847218000135013,0.0034965034965034965,5.898873256219329e-07,0.01584786053882726,0.018873218578105585,0.03827751196172249,0.0,1.0,Dï¿½ï¿½,Dï¿½ï¿½,Teya Dora,2023-03-22,FRX202362720
0.034027221777421936,0.19783510852822514,0.1762408302294581,0.18223466506475616,0.6842105263157894,0.00649479191045673,0.017337550794314233,0.13060202519409575,0.30693671474257267,0.25643888924866903,0.0035058071424060354,0.24941724941724944,0.6041254360004695,0.22503961965134706,0.03412292578496447,0.014354066985645932,1.0,0.0,Going Bad (feat. Drake),Championships,Meek Mill,2018-11-30,USAT21812710
0.02121697357886309,0.007693911457603541,0.002135872667435649,0.09988618239101739,0.7684210526315789,0.00354411906432517,0.02018683410347959,0.0035708613963908527,0.021134044460931964,0.013883094934265554,0.004644764440663326,0.04195804195804195,0.0001704774371047386,0.006339144215530904,0.012438846186471855,0.15311004784688995,0.0,1.0,,,,,
0.8016413130504403,3.5735409570532485e-08,3.387585515361853e-06,2.6453875554329244e-06,0.45263157894736844,0.02388281950753881,0.04236077779262086,0.07476471387890778,0.009336762121076514,0.01182085774715357,0.00025831049909249204,0.0,1.179774651243866e-06,0.004226096143687269,0.0035982898412301166,0.011164274322169059,0.0,0.0,Wunder,Wunder,AYLIVA,2024-04-26,DEA622401272
0.9083266613290631,0.1103376794427812,0.14264953225912996,0.09126974726062591,0.7157894736842105,0.011108658589179867,0.033479809089576776,0.08761250072825767,0.08891730202487211,0.05772067756970919,0.022098962051929735,0.037296037296037296,0.0003315166769995263,0.014263074484944533,0.0023882500319858052,0.0,0.0,0.0,,,,,
0.7582065652522018,4.972827484746458e-06,6.775171030723707e-06,8.533090175204818e-05,0.09473684210526315,0.01913959155634667,0.01818349948134448,0.12869258241262602,0.01996030622753672,0.02624509656272962,0.0047328932631463165,0.0019425019425019427,1.7696619768657989e-06,0.007395668251452721,0.05975780301336748,0.051036682615629984,0.0,0.0,Baby,R&B Collection 2011,Justin Bieber,2010-01-01,USUM70919263
0.6855484387510008,0.011572655468171681,0.017954203231417824,0.014657989526117814,0.3368421052631579,0.007344821511269247,0.019171798389462116,0.047401343924124685,0.036924512463105616,0.05727769093291448,0.011884370765742168,0.004662004662004662,0.006285249454501695,0.004754358161648178,0.0037344423620474477,0.00956937799043062,0.0,0.0,On BS,Her Loss,Drake,2022-11-04,USUG12208600
0.649919935948759,0.07313935095904307,0.10003878785415089,0.07107809869043673,0.6421052631578947,0.0038820462429697126,0.008112389848692789,0.0023042245150321,0.0018958829633524965,0.001718855201612438,0.0014771858886501207,0.17715617715617718,0.07205296716274223,0.08240887480190175,0.010122277164384543,0.2200956937799043,1.0,0.0,,,,,
0.6989591673338671,0.0018926421181513873,0.0007706757047448217,0.14001498105081067,0.7052631578947368,0.0005616779699261494,0.0010787803676994478,0.00018878679683489736,2.3461879087026725e-05,5.513357181732645e-05,0.009846551459554502,0.002331002331002331,0.011533280361451494,0.0,0.0007947945386522096,0.18979266347687399,0.0,1.0,Love Again,Love Again,The Kid LAROI,2023-01-27,USSM12211461
0.7506004803843074,0.4744353405249799,0.0,3.4687358435791945e-07,0.31578947368421056,0.02957039696179541,0.03904117170676321,0.05624186060728703,0.0015055432852188215,0.002099184272267207,0.03191141538398596,0.07420357420357421,3.1460657366503087e-06,0.03645007923930269,0.0115185532511716,0.017543859649122806,0.0,0.0,,,,,
0.7656124899919936,0.009359363490544968,0.002112159568828116,0.22039109097052115,0.7789473684210526,0.0010751402736989847,0.003185836464342762,0.00014385602756611862,0.000233393276152271,0.0003017592351563084,0.0007915042660077531,0.008158508158508158,2.8904478955474714e-05,0.006339144215530904,0.007224503798226509,0.1339712918660287,0.0,1.0,,,,,
0.7980384307445957,0.06677608461359648,0.07571761764661046,0.05199019043028155,0.624561403508772,0.03880204158959377,0.047873796969447775,0.002390911597045233,0.002082149841927689,0.0014774762596195719,0.0007094853036675691,0.03846153846153846,0.010392045015481592,0.0243000528262018,0.015648213629874164,0.11164274322169059,0.0,0.0,Linea del Perreo (feat. Dj Kiire),Linea del Perreo (feat. Dj Kiire) - Single,Uzielito Mix,2023-12-12,GXBAV2380562
